timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771963626.1753,29.8,50.0,0.0,PILOTING,SYS_GO,15.3332,4.01,0.0,0.0,57,0.0,0
1771963626.2272,34.2,50.0,0.0,PILOTING,SYS_GO,15.3448,4.01,0.0,0.0,57,0.0,0
1771963626.281,32.6,50.0,0.0,PILOTING,SYS_GO,15.3674,4.01,0.0,0.0,57,0.0,0
1771963626.3567,28.9,50.0,0.0,PILOTING,SYS_GO,15.4102,4.01,0.0,0.0,57,0.0,0
1771963626.4081,34.8,50.0,0.0,PILOTING,SYS_GO,15.4205,4.01,0.0,0.0,57,0.0,0
1771963626.4495,33.1,50.0,0.0,PILOTING,SYS_GO,15.4432,4.01,0.0,0.0,57,0.0,0
1771963626.5242,29.5,50.0,0.0,PILOTING,SYS_GO,15.4838,4.01,0.0,0.0,57,0.0,0
1771963626.5769,30.0,50.0,0.0,PILOTING,SYS_GO,15.5026,4.01,0.0,0.0,57,0.0,0
1771963626.6628,26.6,50.0,0.0,PILOTING,SYS_GO,15.549,4.01,0.0,0.0,57,0.0,0
1771963626.7187,27.5,50.0,0.0,PILOTING,SYS_GO,15.5681,4.01,0.0,0.0,57,0.0,0
1771963626.7994,25.1,50.0,0.0,PILOTING,SYS_GO,15.6068,4.01,0.0,0.0,57,0.0,0
1771963626.8456,27.1,50.0,0.0,PILOTING,SYS_GO,15.624,4.01,0.0,0.0,57,0.0,0
1771963626.9365,24.0,50.0,0.0,PILOTING,SYS_GO,15.6756,4.01,0.0,0.0,57,0.0,0
1771963626.9857,31.1,50.0,0.0,PILOTING,SYS_GO,15.6857,4.01,0.0,0.0,57,0.0,0
1771963627.1233,26.5,50.0,0.0,PILOTING,SYS_GO,15.757,4.01,0.0,0.0,57,0.0,0
1771963627.1648,36.8,50.0,0.0,PILOTING,SYS_GO,15.7647,4.01,0.0,0.0,57,0.0,0
1771963627.2198,37.7,50.0,0.0,PILOTING,SYS_GO,15.7791,4.01,0.0,0.0,57,0.0,0
1771963627.3009,33.1,50.0,0.0,PILOTING,SYS_GO,15.8201,4.01,0.0,0.0,57,0.0,0
1771963627.3496,32.6,50.0,0.0,PILOTING,SYS_GO,15.8398,4.01,0.0,0.0,57,0.0,0
1771963627.4686,27.9,50.0,0.0,PILOTING,SYS_GO,15.9064,4.01,0.0,0.0,54,0.0,0
1771963627.5169,30.4,50.0,0.0,PILOTING,SYS_GO,15.9212,4.01,0.0,0.0,54,0.0,0
1771963627.6213,26.6,50.0,0.0,PILOTING,SYS_GO,15.9738,4.01,0.0,0.0,54,0.0,0
1771963627.6669,26.0,50.0,0.0,PILOTING,SYS_GO,15.9993,4.01,0.0,0.0,54,0.0,0
1771963627.7582,23.0,50.0,0.0,PILOTING,SYS_GO,16.0524,4.01,0.0,0.0,54,0.0,0
1771963627.8048,34.8,50.0,0.0,PILOTING,SYS_GO,16.0598,4.01,0.0,0.0,54,0.0,0
1771963627.8957,30.3,50.0,0.0,PILOTING,SYS_GO,16.108,4.01,0.0,0.0,54,0.0,0
1771963627.9476,41.5,50.0,0.0,PILOTING,SYS_GO,16.1149,4.01,0.0,0.0,54,0.0,0
1771963628.0491,35.3,50.0,0.0,PILOTING,SYS_GO,16.1706,4.01,0.0,0.0,54,0.0,0
1771963628.0947,39.6,50.0,0.0,PILOTING,SYS_GO,16.1812,4.01,0.0,0.0,54,0.0,0
1771963628.1866,34.1,50.0,0.0,PILOTING,SYS_GO,16.2315,4.01,0.0,0.0,54,0.0,0
1771963628.2389,37.6,50.0,0.0,PILOTING,SYS_GO,16.243,4.01,0.0,0.0,54,0.0,0
1771963628.3684,31.8,50.0,0.0,PILOTING,SYS_GO,16.3139,4.01,0.0,0.0,54,0.0,0
1771963628.4152,37.2,50.0,0.0,PILOTING,SYS_GO,16.3241,4.01,0.0,0.0,54,0.0,0
1771963628.4838,33.8,50.0,0.0,PILOTING,SYS_GO,16.3538,4.01,0.0,0.0,54,0.0,0
1771963628.5664,29.8,50.0,0.0,PILOTING,SYS_GO,16.3971,4.01,0.0,0.0,54,0.0,0
1771963628.612,30.3,50.0,0.0,PILOTING,SYS_GO,16.4157,4.01,0.0,0.0,54,0.0,0
1771963628.7042,26.8,50.0,0.0,PILOTING,SYS_GO,16.4626,4.01,0.0,0.0,54,0.0,0
1771963628.7538,26.6,50.0,0.0,PILOTING,SYS_GO,16.4858,4.01,0.0,0.0,54,0.0,0
1771963628.8417,23.9,50.0,0.0,PILOTING,SYS_GO,16.5307,4.01,0.0,0.0,257,0.0,0
1771963628.8979,32.7,50.0,0.0,PILOTING,SYS_GO,16.5395,4.01,0.0,0.0,257,0.0,0
1771963628.9932,28.4,50.0,0.0,PILOTING,SYS_GO,16.5931,4.01,0.0,0.0,257,0.0,0
1771963629.0403,38.1,50.0,0.0,PILOTING,SYS_GO,16.6009,4.01,0.0,0.0,257,0.0,0
1771963629.1447,32.7,50.0,0.0,PILOTING,SYS_GO,16.6564,4.01,0.0,0.0,257,0.0,0
1771963629.1905,31.2,50.0,0.0,PILOTING,SYS_GO,16.6801,4.01,0.0,0.0,257,0.0,0
1771963629.2378,34.4,50.0,0.0,PILOTING,SYS_GO,16.6928,4.01,0.0,0.0,257,0.0,0
1771963629.3574,29.4,50.0,0.0,PILOTING,SYS_GO,16.756,4.01,0.0,0.0,257,0.0,0
1771963629.4063,31.3,50.0,0.0,PILOTING,SYS_GO,16.7715,4.01,0.0,0.0,257,0.0,0
1771963629.4964,27.4,50.0,0.0,PILOTING,SYS_GO,16.8221,4.01,0.0,0.0,257,0.0,0
1771963629.5425,31.9,50.0,0.0,PILOTING,SYS_GO,16.8342,4.01,0.0,0.0,257,0.0,0
1771963629.5931,30.3,50.0,0.0,PILOTING,SYS_GO,16.8591,4.01,0.0,0.0,257,0.0,0
1771963629.6805,26.8,50.0,0.0,PILOTING,SYS_GO,16.9058,4.01,0.0,0.0,257,0.0,0
1771963629.7293,31.3,50.0,0.0,PILOTING,SYS_GO,16.918,4.01,0.0,0.0,257,0.0,0
1771963629.8186,27.7,50.0,0.0,PILOTING,SYS_GO,16.964,4.01,0.0,0.0,257,0.0,0
1771963629.8658,29.4,50.0,0.0,PILOTING,SYS_GO,16.9804,4.01,0.0,0.0,257,0.0,0
1771963629.9717,25.5,50.0,0.0,PILOTING,SYS_GO,17.0421,4.01,0.0,0.0,256,0.0,0
1771963630.0206,34.5,50.0,0.0,PILOTING,SYS_GO,17.0507,4.01,0.0,0.0,256,0.0,0
1771963630.0946,31.8,50.0,0.0,PILOTING,SYS_GO,17.0787,4.01,0.0,0.0,256,0.0,0
1771963630.1895,27.9,50.0,0.0,PILOTING,SYS_GO,17.1275,4.01,0.0,0.0,256,0.0,0
1771963630.2524,26.1,50.0,0.0,PILOTING,SYS_GO,17.1598,4.01,0.0,0.0,256,0.0,0
1771963630.3429,23.3,50.0,0.0,PILOTING,SYS_GO,17.2086,4.01,0.0,0.0,256,0.0,0
1771963630.3898,30.5,50.0,0.0,PILOTING,SYS_GO,17.2187,4.01,0.0,0.0,256,0.0,0
1771963630.4549,28.1,50.0,0.0,PILOTING,SYS_GO,17.2508,4.01,0.0,0.0,256,0.0,0
1771963630.5572,24.6,50.0,0.0,PILOTING,SYS_GO,17.3087,4.01,0.0,0.0,256,0.0,0
1771963630.6064,30.6,50.0,0.0,PILOTING,SYS_GO,17.3197,4.01,0.0,0.0,256,0.0,0
1771963630.7414,26.1,50.0,0.0,PILOTING,SYS_GO,17.3947,4.01,0.0,0.0,256,0.0,0
1771963630.787,33.3,50.0,0.0,PILOTING,SYS_GO,17.4044,4.01,0.0,0.0,256,0.0,0
1771963630.8539,31.0,50.0,0.0,PILOTING,SYS_GO,17.4319,4.01,0.0,0.0,256,0.0,0
1771963630.9523,27.0,50.0,0.0,PILOTING,SYS_GO,17.4867,4.01,0.0,0.0,256,0.0,0
1771963631.0033,37.0,50.0,0.0,PILOTING,SYS_GO,17.4944,4.01,0.0,0.0,256,0.0,0
1771963631.0874,32.4,50.0,0.0,PILOTING,SYS_GO,17.537,4.01,0.0,0.0,256,0.0,0
1771963631.1342,30.6,50.0,0.0,PILOTING,SYS_GO,17.5627,4.01,0.0,0.0,256,0.0,0
1771963631.1894,32.6,50.0,0.0,PILOTING,SYS_GO,17.5776,4.01,0.0,0.0,256,0.0,0
1771963631.3174,27.7,50.0,0.0,PILOTING,SYS_GO,17.6488,4.01,0.0,0.0,256,0.0,0
1771963631.364,30.9,50.0,0.0,PILOTING,SYS_GO,17.6627,4.01,0.0,0.0,256,0.0,0
1771963631.4852,26.6,50.0,0.0,PILOTING,SYS_GO,17.7265,4.01,0.0,0.0,256,0.0,0
1771963631.5352,28.8,50.0,0.0,PILOTING,SYS_GO,17.7424,4.01,0.0,0.0,256,0.0,0
1771963631.6673,24.7,50.0,0.0,PILOTING,SYS_GO,17.8141,4.01,0.0,0.0,256,0.0,0
1771963631.7134,27.9,50.0,0.0,PILOTING,SYS_GO,17.8287,4.01,0.0,0.0,256,0.0,0
1771963631.8053,24.9,50.0,0.0,PILOTING,SYS_GO,17.8757,4.01,0.0,0.0,256,0.0,0
1771963631.8523,27.3,50.0,0.0,PILOTING,SYS_GO,17.8921,4.01,0.0,0.0,256,0.0,0
1771963631.9431,24.1,50.0,0.0,PILOTING,SYS_GO,17.9447,4.01,0.0,0.0,256,0.0,0
1771963631.9898,38.7,50.0,0.0,PILOTING,SYS_GO,17.9509,4.01,0.0,0.0,256,0.0,0
1771963632.0959,32.9,50.0,0.0,PILOTING,SYS_GO,18.0117,4.01,0.0,0.0,256,0.0,0
1771963632.1491,40.5,50.0,0.0,PILOTING,SYS_GO,18.0201,4.01,0.0,0.0,256,0.0,0
1771963632.2117,36.8,50.0,0.0,PILOTING,SYS_GO,18.0476,4.01,0.0,0.0,256,0.0,0
1771963632.2922,32.4,50.0,0.0,PILOTING,SYS_GO,18.0877,4.01,0.0,0.0,256,0.0,0
1771963632.3397,33.7,50.0,0.0,PILOTING,SYS_GO,18.103,4.01,0.0,0.0,256,0.0,0
1771963632.4297,29.3,50.0,0.0,PILOTING,SYS_GO,18.1557,4.01,0.0,0.0,256,0.0,0
1771963632.4792,37.9,50.0,0.0,PILOTING,SYS_GO,18.164,4.01,0.0,0.0,256,0.0,0
1771963632.5966,32.3,50.0,0.0,PILOTING,SYS_GO,18.2249,4.01,0.0,0.0,256,0.0,0
1771963632.6558,33.3,50.0,0.0,PILOTING,SYS_GO,18.241,4.01,0.0,0.0,256,0.0,0
1771963632.7337,29.7,50.0,0.0,PILOTING,SYS_GO,18.2808,4.01,0.0,0.0,256,0.0,0
1771963632.7809,30.5,50.0,0.0,PILOTING,SYS_GO,18.2986,4.01,0.0,0.0,256,0.0,0
1771963632.8884,26.3,50.0,0.0,PILOTING,SYS_GO,18.3615,4.01,0.0,0.0,256,0.0,0
1771963632.9352,36.6,50.0,0.0,PILOTING,SYS_GO,18.3692,4.01,0.0,0.0,256,0.0,0
1771963633.0252,31.7,50.0,0.0,PILOTING,SYS_GO,18.4189,4.01,0.0,0.0,256,0.0,0
1771963633.0707,43.9,50.0,0.0,PILOTING,SYS_GO,18.4254,4.01,0.0,0.0,256,0.0,0
1771963633.1617,37.4,50.0,0.0,PILOTING,SYS_GO,18.4787,4.01,0.0,0.0,256,0.0,0
1771963633.2093,46.8,50.0,0.0,PILOTING,SYS_GO,18.4858,4.01,0.0,0.0,256,0.0,0
1771963633.299,39.9,50.0,0.0,PILOTING,SYS_GO,18.5344,4.01,0.0,0.0,256,0.0,0
1771963633.3476,44.4,50.0,0.0,PILOTING,SYS_GO,18.5441,4.01,0.0,0.0,256,0.0,0
1771963633.4369,37.9,50.0,0.0,PILOTING,SYS_GO,18.5944,4.01,0.0,0.0,256,0.0,0
1771963633.4843,45.9,50.0,0.0,PILOTING,SYS_GO,18.6021,4.01,0.0,0.0,256,0.0,0
1771963633.5921,38.6,50.0,0.0,PILOTING,SYS_GO,18.6647,4.01,0.0,0.0,256,0.0,0
1771963633.6457,43.7,50.0,0.0,PILOTING,SYS_GO,18.674,4.01,0.0,0.0,256,0.0,0
1771963633.7301,37.7,50.0,0.0,PILOTING,SYS_GO,18.7181,4.01,0.0,0.0,256,0.0,0
1771963633.8058,33.4,50.0,0.0,PILOTING,SYS_GO,18.7557,4.01,0.0,0.0,256,0.0,0
1771963633.8524,31.5,50.0,0.0,PILOTING,SYS_GO,18.7808,4.01,0.0,0.0,256,0.0,0
1771963633.9615,27.3,50.0,0.0,PILOTING,SYS_GO,18.838,4.01,0.0,0.0,256,0.0,0
1771963634.0082,31.3,50.0,0.0,PILOTING,SYS_GO,18.8507,4.01,0.0,0.0,256,0.0,0
1771963634.0974,27.7,50.0,0.0,PILOTING,SYS_GO,18.8958,4.01,0.0,0.0,256,0.0,0
1771963634.1492,29.8,50.0,0.0,PILOTING,SYS_GO,18.9114,4.01,0.0,0.0,256,0.0,0
1771963634.2511,26.0,50.0,0.0,PILOTING,SYS_GO,18.9674,4.01,0.0,0.0,256,0.0,0
1771963634.3,36.2,50.0,0.0,PILOTING,SYS_GO,18.9752,4.01,0.0,0.0,256,0.0,0
1771963634.4023,31.2,50.0,0.0,PILOTING,SYS_GO,19.0289,4.01,0.0,0.0,256,0.0,0
1771963634.4484,38.1,50.0,0.0,PILOTING,SYS_GO,19.038,4.01,0.0,0.0,256,0.0,0
1771963634.5407,32.8,50.0,0.0,PILOTING,SYS_GO,19.0901,4.01,0.0,0.0,256,0.0,0
1771963634.5865,40.6,50.0,0.0,PILOTING,SYS_GO,19.0984,4.01,0.0,0.0,256,0.0,0
1771963634.7099,34.3,50.0,0.0,PILOTING,SYS_GO,19.1652,4.01,0.0,0.0,256,0.0,0
1771963634.759,33.1,50.0,0.0,PILOTING,SYS_GO,19.1865,4.01,0.0,0.0,256,0.0,0
1771963634.8616,28.6,50.0,0.0,PILOTING,SYS_GO,19.2411,4.01,0.0,0.0,256,0.0,0
1771963634.9082,35.7,50.0,0.0,PILOTING,SYS_GO,19.2504,4.01,0.0,0.0,256,0.0,0
1771963634.9546,33.3,50.0,0.0,PILOTING,SYS_GO,19.2761,4.01,0.0,0.0,256,0.0,0
1771963635.0605,28.8,50.0,0.0,PILOTING,SYS_GO,19.3312,4.01,0.0,0.0,256,0.0,0
1771963635.1095,31.7,50.0,0.0,PILOTING,SYS_GO,19.3451,4.01,0.0,0.0,256,0.0,0
1771963635.1985,27.8,50.0,0.0,PILOTING,SYS_GO,19.3949,4.01,0.0,0.0,256,0.0,0
1771963635.245,38.9,50.0,0.0,PILOTING,SYS_GO,19.4021,4.01,0.0,0.0,256,0.0,0
1771963635.3339,33.6,50.0,0.0,PILOTING,SYS_GO,19.4504,4.01,0.0,0.0,256,0.0,0
1771963635.3831,39.4,50.0,0.0,PILOTING,SYS_GO,19.46,4.01,0.0,0.0,256,0.0,0
1771963635.5005,33.3,50.0,0.0,PILOTING,SYS_GO,19.5265,4.01,0.0,0.0,256,0.0,0
1771963635.5514,40.0,50.0,0.0,PILOTING,SYS_GO,19.5355,4.01,0.0,0.0,256,0.0,0
1771963635.6227,36.4,50.0,0.0,PILOTING,SYS_GO,19.5627,4.01,0.0,0.0,256,0.0,0
1771963635.7256,31.4,50.0,0.0,PILOTING,SYS_GO,19.6165,4.01,0.0,0.0,256,0.0,0
1771963635.7739,30.1,50.0,0.0,PILOTING,SYS_GO,19.6404,4.01,0.0,0.0,256,0.0,0
1771963635.877,26.1,50.0,0.0,PILOTING,SYS_GO,19.6995,4.01,0.0,0.0,256,0.0,0
1771963635.923,33.0,50.0,0.0,PILOTING,SYS_GO,19.7094,4.01,0.0,0.0,256,0.0,0
1771963635.97,31.7,50.0,0.0,PILOTING,SYS_GO,19.732,4.01,0.0,0.0,256,0.0,0
1771963636.0764,27.5,50.0,0.0,PILOTING,SYS_GO,19.7889,4.01,0.0,0.0,256,0.0,0
1771963636.1222,38.3,50.0,0.0,PILOTING,SYS_GO,19.7962,4.01,0.0,0.0,256,0.0,0
1771963636.229,32.7,50.0,0.0,PILOTING,SYS_GO,19.8527,4.01,0.0,0.0,256,0.0,0
1771963636.2794,36.3,50.0,0.0,PILOTING,SYS_GO,19.8646,4.01,0.0,0.0,256,0.0,0
1771963636.3833,31.1,50.0,0.0,PILOTING,SYS_GO,19.9236,4.01,0.0,0.0,256,0.0,0
1771963636.4339,39.3,50.0,0.0,PILOTING,SYS_GO,19.932,4.01,0.0,0.0,256,0.0,0
1771963636.4872,36.6,50.0,0.0,PILOTING,SYS_GO,19.9549,4.01,0.0,0.0,256,0.0,0
1771963636.5638,32.1,50.0,0.0,PILOTING,SYS_GO,19.9984,4.01,0.0,0.0,256,0.0,0
1771963636.6101,41.1,50.0,0.0,PILOTING,SYS_GO,20.0062,4.01,0.0,0.0,256,0.0,0
1771963636.7009,35.5,50.0,0.0,PILOTING,SYS_GO,20.0529,4.01,0.0,0.0,256,0.0,0
1771963636.747,34.1,50.0,0.0,PILOTING,SYS_GO,20.0739,4.01,0.0,0.0,256,0.0,0
1771963636.8539,29.3,50.0,0.0,PILOTING,SYS_GO,20.1321,4.01,0.0,0.0,256,0.0,0
1771963636.9026,33.9,50.0,0.0,PILOTING,SYS_GO,20.1436,4.01,0.0,0.0,256,0.0,0
1771963636.9483,32.8,50.0,0.0,PILOTING,SYS_GO,20.165,4.01,0.0,0.0,256,0.0,0
1771963637.0219,29.0,50.0,0.0,PILOTING,SYS_GO,20.2073,4.01,0.0,0.0,256,0.0,0
1771963637.0684,33.8,50.0,0.0,PILOTING,SYS_GO,20.2187,4.01,0.0,0.0,256,0.0,0
1771963637.1976,28.8,50.0,0.0,PILOTING,SYS_GO,20.2839,4.01,0.0,0.0,256,0.0,0
1771963637.242,32.0,50.0,0.0,PILOTING,SYS_GO,20.2973,4.01,0.0,0.0,255,0.0,0
1771963637.2807,32.6,50.0,0.0,PILOTING,SYS_GO,20.3145,4.01,0.0,0.0,255,0.0,0
1771963637.3722,28.6,50.0,0.0,PILOTING,SYS_GO,20.3628,4.01,0.0,0.0,255,0.0,0
1771963637.4174,38.4,50.0,0.0,PILOTING,SYS_GO,20.3705,4.01,0.0,0.0,255,0.0,0
1771963637.4885,34.6,50.0,0.0,PILOTING,SYS_GO,20.4012,4.01,0.0,0.0,255,0.0,0
1771963637.5531,31.8,50.0,0.0,PILOTING,SYS_GO,20.4303,4.01,0.0,0.0,255,0.0,0
1771963637.5996,33.5,50.0,0.0,PILOTING,SYS_GO,20.4452,4.01,0.0,0.0,255,0.0,0
1771963637.7061,28.8,50.0,0.0,PILOTING,SYS_GO,20.5064,4.01,0.0,0.0,255,0.0,0
1771963637.7538,33.2,50.0,0.0,PILOTING,SYS_GO,20.5181,4.01,0.0,0.0,255,0.0,0
1771963637.8434,29.8,50.0,0.0,PILOTING,SYS_GO,20.555,4.01,0.0,0.0,255,0.0,0
1771963637.8921,35.5,50.0,0.0,PILOTING,SYS_GO,20.5653,4.01,0.0,0.0,255,0.0,0
1771963637.9335,33.5,50.0,0.0,PILOTING,SYS_GO,20.5889,4.01,0.0,0.0,255,0.0,0
1771963638.0252,29.1,50.0,0.0,PILOTING,SYS_GO,20.6403,4.01,0.0,0.0,255,0.0,0
1771963638.0707,35.2,50.0,0.0,PILOTING,SYS_GO,20.6505,4.01,0.0,0.0,255,0.0,0
1771963638.161,30.6,50.0,0.0,PILOTING,SYS_GO,20.6994,4.01,0.0,0.0,255,0.0,0
1771963638.2072,38.8,50.0,0.0,PILOTING,SYS_GO,20.7078,4.01,0.0,0.0,255,0.0,0
1771963638.2874,34.3,50.0,0.0,PILOTING,SYS_GO,20.745,4.01,0.0,0.0,255,0.0,0
1771963638.3604,30.7,50.0,0.0,PILOTING,SYS_GO,20.781,4.01,0.0,0.0,255,0.0,0
1771963638.4162,31.5,50.0,0.0,PILOTING,SYS_GO,20.7983,4.01,0.0,0.0,255,0.0,0
1771963638.4827,28.3,50.0,0.0,PILOTING,SYS_GO,20.8371,4.01,0.0,0.0,255,0.0,0
1771963638.5293,34.6,50.0,0.0,PILOTING,SYS_GO,20.8471,4.01,0.0,0.0,255,0.0,0
1771963638.6354,30.0,50.0,0.0,PILOTING,SYS_GO,20.9004,4.01,0.0,0.0,255,0.0,0
1771963638.6809,28.6,50.0,0.0,PILOTING,SYS_GO,20.9266,4.01,0.0,0.0,255,0.0,0
1771963638.7871,24.9,50.0,0.0,PILOTING,SYS_GO,20.9841,4.01,0.0,0.0,255,0.0,0
1771963638.8325,33.0,50.0,0.0,PILOTING,SYS_GO,20.9933,4.01,0.0,0.0,255,0.0,0
1771963638.8916,31.8,50.0,0.0,PILOTING,SYS_GO,21.0157,4.01,0.0,0.0,255,0.0,0
1771963638.9384,29.9,50.0,0.0,PILOTING,SYS_GO,21.0426,4.01,0.0,0.0,255,0.0,0
1771963638.9839,38.9,50.0,0.0,PILOTING,SYS_GO,21.0505,4.01,0.0,0.0,255,0.0,0
1771963639.0909,33.2,50.0,0.0,PILOTING,SYS_GO,21.1102,4.01,0.0,0.0,255,0.0,0
1771963639.1401,39.9,50.0,0.0,PILOTING,SYS_GO,21.1192,4.01,0.0,0.0,255,0.0,0
1771963639.1897,40.8,50.0,0.0,PILOTING,SYS_GO,21.1326,4.01,0.0,0.0,255,0.0,0
1771963639.2596,36.0,50.0,0.0,PILOTING,SYS_GO,21.1685,4.01,0.0,0.0,255,0.0,0
1771963639.3151,37.2,50.0,0.0,PILOTING,SYS_GO,21.1827,4.01,0.0,0.0,255,0.0,0
1771963639.3975,32.5,50.0,0.0,PILOTING,SYS_GO,21.2279,4.01,0.0,0.0,255,0.0,0
1771963639.4427,35.4,50.0,0.0,PILOTING,SYS_GO,21.2406,4.01,0.0,0.0,255,0.0,0
1771963639.5501,30.4,50.0,0.0,PILOTING,SYS_GO,21.3008,4.01,0.0,0.0,255,0.0,0
1771963639.5974,35.9,50.0,0.0,PILOTING,SYS_GO,21.3111,4.01,0.0,0.0,255,0.0,0
1771963639.6877,31.1,50.0,0.0,PILOTING,SYS_GO,21.3617,4.01,0.0,0.0,255,0.0,0
1771963639.7388,37.4,50.0,0.0,PILOTING,SYS_GO,21.3712,4.01,0.0,0.0,255,0.0,0
1771963639.8563,31.9,50.0,0.0,PILOTING,SYS_GO,21.4325,4.01,0.0,0.0,255,0.0,0
1771963639.9022,42.8,50.0,0.0,PILOTING,SYS_GO,21.4394,4.01,0.0,0.0,255,0.0,0
1771963640.0253,36.1,50.0,0.0,PILOTING,SYS_GO,21.5049,4.01,0.0,0.0,255,0.0,0
1771963640.0709,40.2,50.0,0.0,PILOTING,SYS_GO,21.5155,4.01,0.0,0.0,255,0.0,0
1771963640.1628,35.6,50.0,0.0,PILOTING,SYS_GO,21.5502,4.01,0.0,0.0,255,0.0,0
1771963640.2074,33.9,50.0,0.0,PILOTING,SYS_GO,21.5721,4.01,0.0,0.0,255,0.0,0
1771963640.2542,32.3,50.0,0.0,PILOTING,SYS_GO,21.5953,4.01,0.0,0.0,255,0.0,0
1771963640.4098,27.2,50.0,0.0,PILOTING,SYS_GO,21.6853,4.01,0.0,0.0,255,0.0,0
1771963640.4576,31.2,50.0,0.0,PILOTING,SYS_GO,21.6981,4.01,0.0,0.0,255,0.0,0
1771963640.5017,30.8,50.0,0.0,PILOTING,SYS_GO,21.7187,4.01,0.0,0.0,255,0.0,0
1771963640.5774,27.3,50.0,0.0,PILOTING,SYS_GO,21.7626,4.01,0.0,0.0,255,0.0,0
1771963640.6327,31.0,50.0,0.0,PILOTING,SYS_GO,21.7757,4.01,0.0,0.0,255,0.0,0
1771963640.7174,27.6,50.0,0.0,PILOTING,SYS_GO,21.8184,4.01,0.0,0.0,255,0.0,0
1771963640.7647,28.6,50.0,0.0,PILOTING,SYS_GO,21.8369,4.01,0.0,0.0,255,0.0,0
1771963640.8695,24.9,50.0,0.0,PILOTING,SYS_GO,21.8971,4.01,0.0,0.0,255,0.0,0
1771963640.9166,37.7,50.0,0.0,PILOTING,SYS_GO,21.9038,4.01,0.0,0.0,255,0.0,0
1771963641.0218,32.4,50.0,0.0,PILOTING,SYS_GO,21.9581,4.01,0.0,0.0,255,0.0,0
1771963641.0895,33.6,50.0,0.0,PILOTING,SYS_GO,21.9736,4.01,0.0,0.0,255,0.0,0
1771963641.1754,29.4,50.0,0.0,PILOTING,SYS_GO,22.0209,4.01,0.0,0.0,255,0.0,0
1771963641.2202,34.1,50.0,0.0,PILOTING,SYS_GO,22.0322,4.01,0.0,0.0,255,0.0,0
1771963641.3267,29.5,50.0,0.0,PILOTING,SYS_GO,22.0866,4.01,0.0,0.0,255,0.0,0
1771963641.3719,30.5,50.0,0.0,PILOTING,SYS_GO,22.104,4.01,0.0,0.0,255,0.0,0
1771963641.4217,29.6,50.0,0.0,PILOTING,SYS_GO,22.1271,4.01,0.0,0.0,255,0.0,0
1771963641.5559,25.4,50.0,0.0,PILOTING,SYS_GO,22.1986,4.01,0.0,0.0,255,0.0,0
1771963641.6017,37.6,50.0,0.0,PILOTING,SYS_GO,22.2055,4.01,0.0,0.0,255,0.0,0
1771963641.7105,32.1,50.0,0.0,PILOTING,SYS_GO,22.2659,4.01,0.0,0.0,255,0.0,0
1771963641.7562,42.4,50.0,0.0,PILOTING,SYS_GO,22.2731,4.01,0.0,0.0,255,0.0,0
1771963641.877,35.8,50.0,0.0,PILOTING,SYS_GO,22.3358,4.01,0.0,0.0,255,0.0,0
1771963641.922,39.8,50.0,0.0,PILOTING,SYS_GO,22.3465,4.01,0.0,0.0,255,0.0,0
1771963642.0289,33.8,50.0,0.0,PILOTING,SYS_GO,22.4067,4.01,0.0,0.0,255,0.0,0
1771963642.0759,43.8,50.0,0.0,PILOTING,SYS_GO,22.4139,4.01,0.0,0.0,255,0.0,0
1771963642.1835,37.1,50.0,0.0,PILOTING,SYS_GO,22.4718,4.01,0.0,0.0,255,0.0,0
1771963642.2327,45.5,50.0,0.0,PILOTING,SYS_GO,22.4793,4.01,0.0,0.0,255,0.0,0
1771963642.3385,38.5,50.0,0.0,PILOTING,SYS_GO,22.5358,4.01,0.0,0.0,255,0.0,0
1771963642.3822,43.5,50.0,0.0,PILOTING,SYS_GO,22.5453,4.01,0.0,0.0,255,0.0,0
1771963642.4288,39.8,50.0,0.0,PILOTING,SYS_GO,22.5691,4.01,0.0,0.0,255,0.0,0
1771963642.519,34.3,50.0,0.0,PILOTING,SYS_GO,22.6179,4.01,0.0,0.0,255,0.0,0
1771963642.567,36.8,50.0,0.0,PILOTING,SYS_GO,22.6307,4.01,0.0,0.0,255,0.0,0
1771963642.6568,31.7,50.0,0.0,PILOTING,SYS_GO,22.682,4.01,0.0,0.0,255,0.0,0
1771963642.704,42.9,50.0,0.0,PILOTING,SYS_GO,22.6889,4.01,0.0,0.0,255,0.0,0
1771963642.7957,36.7,50.0,0.0,PILOTING,SYS_GO,22.7396,4.01,0.0,0.0,255,0.0,0
1771963642.8418,47.0,50.0,0.0,PILOTING,SYS_GO,22.7464,4.01,0.0,0.0,255,0.0,0
1771963642.9336,39.9,50.0,0.0,PILOTING,SYS_GO,22.7983,4.01,0.0,0.0,255,0.0,0
1771963642.9814,49.0,50.0,0.0,PILOTING,SYS_GO,22.8054,4.01,0.0,0.0,255,0.0,0
1771963643.0716,41.6,50.0,0.0,PILOTING,SYS_GO,22.8564,4.01,0.0,0.0,255,0.0,0
1771963643.1178,43.1,50.0,0.0,PILOTING,SYS_GO,22.8686,4.01,0.0,0.0,255,0.0,0
1771963643.2385,36.4,50.0,0.0,PILOTING,SYS_GO,22.932,4.01,0.0,0.0,255,0.0,0
