timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771964575.0279,44.7,30.0,-35.34,PILOTING,SYS_GO,17.5073,1.2187,0.0,0.0,250,0.0,0
1771964575.1173,38.3,30.0,-34.03,PILOTING,SYS_GO,17.5349,1.2187,0.0,0.0,250,0.0,0
1771964575.1638,39.6,30.0,-29.35,PILOTING,SYS_GO,17.5429,1.2187,0.0,0.0,250,0.0,0
1771964575.254,34.0,30.0,-26.88,PILOTING,SYS_GO,17.5049,1.2444,0.0,0.0,250,0.0,0
1771964575.3009,43.7,30.0,-25.41,PILOTING,SYS_GO,17.5093,1.2444,0.0,0.0,250,0.0,0
1771964575.3916,37.2,30.0,-24.63,PILOTING,SYS_GO,17.5408,1.2444,0.0,0.0,250,0.0,0
1771964575.4385,41.8,30.0,-24.17,PILOTING,SYS_GO,17.5468,1.2444,0.0,0.0,250,0.0,0
1771964575.4921,40.0,30.0,-23.92,PILOTING,SYS_GO,17.5578,1.2444,0.0,0.0,250,0.0,0
1771964575.5921,34.3,30.0,-23.8,PILOTING,SYS_GO,17.5896,1.2444,0.0,0.0,250,0.0,0
1771964575.6373,33.1,30.0,-24.03,PILOTING,SYS_GO,17.5257,1.2662,0.0,0.0,250,0.0,0
1771964575.762,28.4,30.0,-24.23,PILOTING,SYS_GO,17.5644,1.2662,0.0,0.0,250,0.0,0
1771964575.8134,27.9,30.0,-24.35,PILOTING,SYS_GO,17.5783,1.2662,0.0,0.0,250,0.0,0
1771964575.9444,24.1,30.0,-24.41,PILOTING,SYS_GO,17.6195,1.2662,0.0,0.0,250,0.0,0
1771964575.9903,33.0,30.0,-24.43,PILOTING,SYS_GO,17.6248,1.2662,0.0,0.0,250,0.0,0
1771964576.0953,28.9,30.0,-24.4,PILOTING,SYS_GO,17.6535,1.2662,0.0,0.0,250,0.0,0
1771964576.1437,32.1,30.0,-24.78,PILOTING,SYS_GO,17.5755,1.2848,0.0,0.0,250,0.0,0
1771964576.2066,29.6,30.0,-25.0,PILOTING,SYS_GO,17.5937,1.2848,0.0,0.0,250,0.0,0
1771964576.2956,26.1,30.0,-25.09,PILOTING,SYS_GO,17.6237,1.2848,0.0,0.0,250,0.0,0
1771964576.3428,35.3,30.0,-25.13,PILOTING,SYS_GO,17.6287,1.2848,0.0,0.0,250,0.0,0
1771964576.4497,30.4,30.0,-25.08,PILOTING,SYS_GO,17.6623,1.2848,0.0,0.0,250,0.0,0
1771964576.4955,29.6,30.0,-25.01,PILOTING,SYS_GO,17.6758,1.2848,0.0,0.0,250,0.0,0
1771964576.6025,25.6,30.0,-25.35,PILOTING,SYS_GO,17.6237,1.3006,0.0,0.0,250,0.0,0
1771964576.6515,37.6,30.0,-25.54,PILOTING,SYS_GO,17.6279,1.3006,0.0,0.0,250,0.0,0
1771964576.7418,32.5,30.0,-25.57,PILOTING,SYS_GO,17.658,1.3006,0.0,0.0,250,0.0,0
1771964576.7875,38.2,30.0,-25.57,PILOTING,SYS_GO,17.6639,1.3006,0.0,0.0,250,0.0,0
1771964576.8808,32.8,30.0,-25.46,PILOTING,SYS_GO,17.6957,1.3006,0.0,0.0,250,0.0,0
1771964576.9254,30.9,30.0,-25.33,PILOTING,SYS_GO,17.711,1.3006,0.0,0.0,250,0.0,0
1771964576.9708,37.5,30.0,-25.77,PILOTING,SYS_GO,17.622,1.314,0.0,0.0,250,0.0,0
1771964577.077,32.2,30.0,-25.92,PILOTING,SYS_GO,17.6554,1.314,0.0,0.0,250,0.0,0
1771964577.1259,34.5,30.0,-25.98,PILOTING,SYS_GO,17.6636,1.314,0.0,0.0,250,0.0,0
1771964577.2441,29.5,30.0,-25.86,PILOTING,SYS_GO,17.7022,1.314,0.0,0.0,250,0.0,0
1771964577.2906,42.5,30.0,-25.78,PILOTING,SYS_GO,17.706,1.314,0.0,0.0,250,0.0,0
1771964577.3827,36.3,30.0,-25.58,PILOTING,SYS_GO,17.7383,1.314,0.0,0.0,250,0.0,0
1771964577.4299,44.6,30.0,-26.03,PILOTING,SYS_GO,17.6442,1.3254,0.0,0.0,250,0.0,0
1771964577.5212,38.4,30.0,-26.19,PILOTING,SYS_GO,17.6711,1.3254,0.0,0.0,250,0.0,0
1771964577.5675,48.8,30.0,-26.27,PILOTING,SYS_GO,17.6751,1.3254,0.0,0.0,250,0.0,0
1771964577.6476,42.6,30.0,-26.22,PILOTING,SYS_GO,17.6954,1.3254,0.0,0.0,250,0.0,0
1771964577.6886,39.5,30.0,-26.13,PILOTING,SYS_GO,17.7086,1.3254,0.0,0.0,250,0.0,0
1771964577.7353,39.6,30.0,-26.04,PILOTING,SYS_GO,17.7176,1.3254,0.0,0.0,250,0.0,0
1771964577.7821,36.7,30.0,-26.49,PILOTING,SYS_GO,17.6364,1.3351,0.0,0.0,250,0.0,0
1771964577.8731,31.8,30.0,-26.63,PILOTING,SYS_GO,17.6663,1.3351,0.0,0.0,250,0.0,0
1771964577.923,36.8,30.0,-26.69,PILOTING,SYS_GO,17.6726,1.3351,0.0,0.0,250,0.0,0
1771964577.9907,33.1,30.0,-26.62,PILOTING,SYS_GO,17.6926,1.3351,0.0,0.0,250,0.0,0
1771964578.0434,32.2,30.0,-26.52,PILOTING,SYS_GO,17.7051,1.3351,0.0,0.0,250,0.0,0
1771964578.086,32.4,30.0,-26.41,PILOTING,SYS_GO,17.716,1.3351,0.0,0.0,250,0.0,0
1771964578.1941,28.0,30.0,-26.76,PILOTING,SYS_GO,17.6554,1.3433,0.0,0.0,250,0.0,0
1771964578.2405,34.0,30.0,-26.94,PILOTING,SYS_GO,17.6616,1.3433,0.0,0.0,250,0.0,0
1771964578.3602,29.0,30.0,-26.85,PILOTING,SYS_GO,17.7009,1.3433,0.0,0.0,250,0.0,0
1771964578.4162,34.6,30.0,-26.76,PILOTING,SYS_GO,17.7072,1.3433,0.0,0.0,250,0.0,0
1771964578.5435,29.5,30.0,-26.48,PILOTING,SYS_GO,17.7477,1.3433,0.0,0.0,250,0.0,0
1771964578.5919,34.5,30.0,-26.28,PILOTING,SYS_GO,17.7543,1.3433,0.0,0.0,250,0.0,0
1771964578.6598,33.2,30.0,-26.74,PILOTING,SYS_GO,17.6659,1.3503,0.0,0.0,250,0.0,0
1771964578.7251,30.7,30.0,-26.92,PILOTING,SYS_GO,17.6834,1.3503,0.0,0.0,250,0.0,0
1771964578.7854,29.1,30.0,-26.94,PILOTING,SYS_GO,17.6992,1.3503,0.0,0.0,250,0.0,0
1771964578.8917,25.2,30.0,-26.74,PILOTING,SYS_GO,17.7364,1.3503,0.0,0.0,250,0.0,0
1771964578.9375,28.6,30.0,-26.58,PILOTING,SYS_GO,17.745,1.3503,0.0,0.0,250,0.0,0
1771964579.0034,26.3,30.0,-26.35,PILOTING,SYS_GO,17.7656,1.3503,0.0,0.0,250,0.0,0
1771964579.1206,23.1,30.0,-26.69,PILOTING,SYS_GO,17.6991,1.3563,0.0,0.0,250,0.0,0
1771964579.1684,33.5,30.0,-26.86,PILOTING,SYS_GO,17.7039,1.3563,0.0,0.0,250,0.0,0
1771964579.2647,30.2,30.0,-26.84,PILOTING,SYS_GO,17.7249,1.3563,0.0,0.0,250,0.0,0
1771964579.3071,40.3,30.0,-26.8,PILOTING,SYS_GO,17.7294,1.3563,0.0,0.0,250,0.0,0
1771964579.3639,36.9,30.0,-26.68,PILOTING,SYS_GO,17.7448,1.3563,0.0,0.0,250,0.0,0
1771964579.4542,31.9,30.0,-26.43,PILOTING,SYS_GO,17.7749,1.3563,0.0,0.0,250,0.0,0
1771964579.5008,35.0,30.0,-26.92,PILOTING,SYS_GO,17.6783,1.3613,0.0,0.0,250,0.0,0
1771964579.5548,33.5,30.0,-27.14,PILOTING,SYS_GO,17.6913,1.3613,0.0,0.0,250,0.0,0
1771964579.653,29.2,30.0,-27.09,PILOTING,SYS_GO,17.7219,1.3613,0.0,0.0,250,0.0,0
1771964579.6995,35.5,30.0,-27.03,PILOTING,SYS_GO,17.7278,1.3613,0.0,0.0,250,0.0,0
1771964579.745,34.5,30.0,-26.92,PILOTING,SYS_GO,17.7395,1.3613,0.0,0.0,250,0.0,0
1771964579.8208,30.9,30.0,-26.71,PILOTING,SYS_GO,17.7611,1.3613,0.0,0.0,250,0.0,0
1771964579.8683,30.2,30.0,-27.19,PILOTING,SYS_GO,17.6721,1.3656,0.0,0.0,250,0.0,0
1771964579.9572,26.7,30.0,-27.31,PILOTING,SYS_GO,17.701,1.3656,0.0,0.0,250,0.0,0
1771964580.0039,30.0,30.0,-27.33,PILOTING,SYS_GO,17.7093,1.3656,0.0,0.0,250,0.0,0
1771964580.1113,26.0,30.0,-27.11,PILOTING,SYS_GO,17.7461,1.3656,0.0,0.0,250,0.0,0
1771964580.1599,31.3,30.0,-26.93,PILOTING,SYS_GO,17.753,1.3656,0.0,0.0,250,0.0,0
1771964580.2198,29.6,30.0,-26.72,PILOTING,SYS_GO,17.7689,1.3656,0.0,0.0,250,0.0,0
1771964580.3282,25.6,30.0,-27.07,PILOTING,SYS_GO,17.7029,1.3693,0.0,0.0,250,0.0,0
1771964580.3778,31.0,30.0,-27.23,PILOTING,SYS_GO,17.7097,1.3693,0.0,0.0,250,0.0,0
1771964580.4316,29.6,30.0,-27.23,PILOTING,SYS_GO,17.7246,1.3693,0.0,0.0,250,0.0,0
1771964580.5239,26.2,30.0,-27.05,PILOTING,SYS_GO,17.753,1.3693,0.0,0.0,250,0.0,0
1771964580.568,30.0,30.0,-26.89,PILOTING,SYS_GO,17.761,1.3693,0.0,0.0,250,0.0,0
1771964580.6449,27.0,30.0,-26.63,PILOTING,SYS_GO,17.7848,1.3693,0.0,0.0,250,0.0,0
1771964580.6923,28.9,30.0,-27.14,PILOTING,SYS_GO,17.6889,1.3724,0.0,0.0,250,0.0,0
1771964580.7983,25.3,30.0,-27.24,PILOTING,SYS_GO,17.722,1.3724,0.0,0.0,250,0.0,0
1771964580.8445,31.1,30.0,-27.25,PILOTING,SYS_GO,17.7286,1.3724,0.0,0.0,250,0.0,0
1771964580.9063,29.1,30.0,-27.15,PILOTING,SYS_GO,17.7458,1.3724,0.0,0.0,250,0.0,0
1771964580.9831,26.3,30.0,-26.93,PILOTING,SYS_GO,17.7693,1.3724,0.0,0.0,250,0.0,0
1771964581.0312,27.1,30.0,-26.72,PILOTING,SYS_GO,17.7813,1.3724,0.0,0.0,250,0.0,0
1771964581.1216,24.2,30.0,-27.13,PILOTING,SYS_GO,17.7043,1.375,0.0,0.0,250,0.0,0
1771964581.1687,30.9,30.0,-27.34,PILOTING,SYS_GO,17.7105,1.375,0.0,0.0,250,0.0,0
1771964581.2444,28.0,30.0,-27.32,PILOTING,SYS_GO,17.7326,1.375,0.0,0.0,250,0.0,0
1771964581.2879,42.3,30.0,-27.28,PILOTING,SYS_GO,17.7362,1.375,0.0,0.0,250,0.0,0
1771964581.3958,36.2,30.0,-27.06,PILOTING,SYS_GO,17.7669,1.375,0.0,0.0,250,0.0,0
1771964581.4419,37.5,30.0,-26.86,PILOTING,SYS_GO,17.7753,1.375,0.0,0.0,250,0.0,0
1771964581.5285,32.9,30.0,-27.31,PILOTING,SYS_GO,17.6958,1.3773,0.0,0.0,250,0.0,0
1771964581.5779,31.4,30.0,-27.48,PILOTING,SYS_GO,17.7099,1.3773,0.0,0.0,250,0.0,0
1771964581.6259,32.6,30.0,-27.52,PILOTING,SYS_GO,17.7195,1.3773,0.0,0.0,250,0.0,0
1771964581.7193,28.6,30.0,-27.35,PILOTING,SYS_GO,17.7481,1.3773,0.0,0.0,250,0.0,0
1771964581.762,35.8,30.0,-27.21,PILOTING,SYS_GO,17.7537,1.3773,0.0,0.0,250,0.0,0
1771964581.8086,36.9,30.0,-27.07,PILOTING,SYS_GO,17.7624,1.3773,0.0,0.0,250,0.0,0
1771964581.9014,32.0,30.0,-27.5,PILOTING,SYS_GO,17.6896,1.3792,0.0,0.0,250,0.0,0
1771964581.9543,31.1,30.0,-27.67,PILOTING,SYS_GO,17.7026,1.3792,0.0,0.0,250,0.0,0
1771964582.0327,27.9,30.0,-27.61,PILOTING,SYS_GO,17.7265,1.3792,0.0,0.0,250,0.0,0
1771964582.0989,25.5,30.0,-27.42,PILOTING,SYS_GO,17.7488,1.3792,0.0,0.0,250,0.0,0
1771964582.1467,33.5,30.0,-27.27,PILOTING,SYS_GO,17.7544,1.3792,0.0,0.0,250,0.0,0
1771964582.2668,28.7,30.0,-26.92,PILOTING,SYS_GO,17.7928,1.3792,0.0,0.0,250,0.0,0
1771964582.3135,35.4,30.0,-27.42,PILOTING,SYS_GO,17.6917,1.3808,0.0,0.0,250,0.0,0
1771964582.4336,30.1,30.0,-27.44,PILOTING,SYS_GO,17.7331,1.3808,0.0,0.0,250,0.0,0
1771964582.4876,42.2,30.0,-27.42,PILOTING,SYS_GO,17.7371,1.3808,0.0,0.0,250,0.0,0
1771964582.5893,36.0,30.0,-27.19,PILOTING,SYS_GO,17.769,1.3808,0.0,0.0,250,0.0,0
1771964582.6367,47.4,30.0,-27.03,PILOTING,SYS_GO,17.7729,1.3808,0.0,0.0,250,0.0,0
1771964582.7316,40.5,30.0,-26.74,PILOTING,SYS_GO,17.8005,1.3808,0.0,0.0,250,0.0,0
1771964582.7708,42.5,30.0,-27.27,PILOTING,SYS_GO,17.6996,1.3822,0.0,0.0,250,0.0,0
1771964582.8221,40.2,30.0,-27.51,PILOTING,SYS_GO,17.7113,1.3822,0.0,0.0,250,0.0,0
1771964582.9068,34.9,30.0,-27.48,PILOTING,SYS_GO,17.7374,1.3822,0.0,0.0,250,0.0,0
1771964582.9556,33.8,30.0,-27.38,PILOTING,SYS_GO,17.7496,1.3822,0.0,0.0,250,0.0,0
1771964583.0736,29.0,30.0,-27.05,PILOTING,SYS_GO,17.7873,1.3822,0.0,0.0,250,0.0,0
1771964583.1228,35.2,30.0,-26.82,PILOTING,SYS_GO,17.7933,1.3822,0.0,0.0,250,0.0,0
1771964583.2116,31.6,30.0,-27.29,PILOTING,SYS_GO,17.7073,1.3834,0.0,0.0,250,0.0,0
1771964583.2575,33.1,30.0,-27.5,PILOTING,SYS_GO,17.7165,1.3834,0.0,0.0,250,0.0,0
1771964583.3048,31.6,30.0,-27.54,PILOTING,SYS_GO,17.7304,1.3834,0.0,0.0,250,0.0,0
1771964583.3944,27.8,30.0,-27.36,PILOTING,SYS_GO,17.7593,1.3834,0.0,0.0,250,0.0,0
1771964583.447,40.3,30.0,-27.22,PILOTING,SYS_GO,17.7633,1.3834,0.0,0.0,250,0.0,0
1771964583.5518,34.3,30.0,-26.9,PILOTING,SYS_GO,17.7976,1.3834,0.0,0.0,250,0.0,0
1771964583.5922,43.4,30.0,-27.44,PILOTING,SYS_GO,17.6944,1.3844,0.0,0.0,250,0.0,0
1771964583.6379,40.4,30.0,-27.67,PILOTING,SYS_GO,17.707,1.3844,0.0,0.0,250,0.0,0
1771964583.7333,35.5,30.0,-27.66,PILOTING,SYS_GO,17.7298,1.3844,0.0,0.0,250,0.0,0
1771964583.7771,36.0,30.0,-27.58,PILOTING,SYS_GO,17.7393,1.3844,0.0,0.0,250,0.0,0
1771964583.8226,36.5,30.0,-27.47,PILOTING,SYS_GO,17.7487,1.3844,0.0,0.0,250,0.0,0
1771964583.8976,32.0,30.0,-27.23,PILOTING,SYS_GO,17.7741,1.3844,0.0,0.0,250,0.0,0
1771964583.9445,42.1,30.0,-27.78,PILOTING,SYS_GO,17.6744,1.3852,0.0,0.0,250,0.0,0
1771964584.0355,36.1,30.0,-27.91,PILOTING,SYS_GO,17.7043,1.3852,0.0,0.0,250,0.0,0
1771964584.0815,44.7,30.0,-27.95,PILOTING,SYS_GO,17.7088,1.3852,0.0,0.0,250,0.0,0
1771964584.1873,37.9,30.0,-27.75,PILOTING,SYS_GO,17.7422,1.3852,0.0,0.0,250,0.0,0
1771964584.2343,44.4,30.0,-27.59,PILOTING,SYS_GO,17.7473,1.3852,0.0,0.0,250,0.0,0
1771964584.3263,38.1,30.0,-27.3,PILOTING,SYS_GO,17.7755,1.3852,0.0,0.0,250,0.0,0
1771964584.3727,38.4,30.0,-27.79,PILOTING,SYS_GO,17.6803,1.3859,0.0,0.0,250,0.0,0
1771964584.4779,32.8,30.0,-27.85,PILOTING,SYS_GO,17.7151,1.3859,0.0,0.0,250,0.0,0
1771964584.5233,40.8,30.0,-27.85,PILOTING,SYS_GO,17.72,1.3859,0.0,0.0,250,0.0,0
1771964584.6292,34.8,30.0,-27.61,PILOTING,SYS_GO,17.7542,1.3859,0.0,0.0,250,0.0,0
1771964584.6754,47.2,30.0,-27.44,PILOTING,SYS_GO,17.7579,1.3859,0.0,0.0,250,0.0,0
1771964584.7704,40.3,30.0,-27.14,PILOTING,SYS_GO,17.7865,1.3859,0.0,0.0,250,0.0,0
1771964584.8138,50.1,30.0,-27.68,PILOTING,SYS_GO,17.6845,1.3865,0.0,0.0,250,0.0,0
1771964584.9354,41.9,30.0,-27.74,PILOTING,SYS_GO,17.7229,1.3865,0.0,0.0,250,0.0,0
1771964584.982,42.0,30.0,-27.71,PILOTING,SYS_GO,17.7314,1.3865,0.0,0.0,250,0.0,0
1771964585.0385,39.9,30.0,-27.62,PILOTING,SYS_GO,17.7427,1.3865,0.0,0.0,250,0.0,0
1771964585.1191,34.5,30.0,-27.36,PILOTING,SYS_GO,17.771,1.3865,0.0,0.0,250,0.0,0
1771964585.1649,43.1,30.0,-27.17,PILOTING,SYS_GO,17.7757,1.3865,0.0,0.0,250,0.0,0
1771964585.2728,36.9,30.0,-27.59,PILOTING,SYS_GO,17.7012,1.3871,0.0,0.0,250,0.0,0
1771964585.3181,36.6,30.0,-27.77,PILOTING,SYS_GO,17.7113,1.3871,0.0,0.0,250,0.0,0
1771964585.3637,33.9,30.0,-27.77,PILOTING,SYS_GO,17.7268,1.3871,0.0,0.0,250,0.0,0
1771964585.4244,31.1,30.0,-27.64,PILOTING,SYS_GO,17.7452,1.3871,0.0,0.0,250,0.0,0
1771964585.4696,30.2,30.0,-27.47,PILOTING,SYS_GO,17.7587,1.3871,0.0,0.0,250,0.0,0
1771964585.5178,31.6,30.0,-27.29,PILOTING,SYS_GO,17.7684,1.3871,0.0,0.0,250,0.0,0
1771964585.5931,28.3,30.0,-27.75,PILOTING,SYS_GO,17.6891,1.3875,0.0,0.0,250,0.0,0
1771964585.6435,32.8,30.0,-27.98,PILOTING,SYS_GO,17.6962,1.3875,0.0,0.0,250,0.0,0
1771964585.7458,28.5,30.0,-27.89,PILOTING,SYS_GO,17.7284,1.3875,0.0,0.0,250,0.0,0
1771964585.7975,40.2,30.0,-27.81,PILOTING,SYS_GO,17.7325,1.3875,0.0,0.0,250,0.0,0
1771964585.8579,37.2,30.0,-27.66,PILOTING,SYS_GO,17.7467,1.3875,0.0,0.0,250,0.0,0
1771964585.9139,33.9,30.0,-27.45,PILOTING,SYS_GO,17.764,1.3875,0.0,0.0,250,0.0,0
1771964585.9605,35.7,30.0,-27.98,PILOTING,SYS_GO,17.6698,1.3879,0.0,0.0,250,0.0,0
1771964586.0828,30.2,30.0,-28.0,PILOTING,SYS_GO,17.713,1.3879,0.0,0.0,250,0.0,0
1771964586.1306,39.1,30.0,-27.98,PILOTING,SYS_GO,17.7178,1.3879,0.0,0.0,250,0.0,0
1771964586.2353,33.2,30.0,-27.71,PILOTING,SYS_GO,17.7546,1.3879,0.0,0.0,250,0.0,0
1771964586.2808,41.0,30.0,-27.51,PILOTING,SYS_GO,17.7596,1.3879,0.0,0.0,250,0.0,0
1771964586.3902,35.5,30.0,-27.2,PILOTING,SYS_GO,17.7866,1.3879,0.0,0.0,250,0.0,0
1771964586.4339,38.3,30.0,-27.72,PILOTING,SYS_GO,17.6879,1.3882,0.0,0.0,250,0.0,0
1771964586.4802,35.3,30.0,-27.92,PILOTING,SYS_GO,17.7033,1.3882,0.0,0.0,250,0.0,0
1771964586.6017,30.1,30.0,-27.76,PILOTING,SYS_GO,17.7422,1.3882,0.0,0.0,250,0.0,0
1771964586.648,29.1,30.0,-27.57,PILOTING,SYS_GO,17.7565,1.3882,0.0,0.0,250,0.0,0
1771964586.6989,29.0,30.0,-27.36,PILOTING,SYS_GO,17.7692,1.3882,0.0,0.0,250,0.0,0
1771964586.7855,25.6,30.0,-27.02,PILOTING,SYS_GO,17.7994,1.3882,0.0,0.0,250,0.0,0
1771964586.8306,29.7,30.0,-27.53,PILOTING,SYS_GO,17.6993,1.3885,0.0,0.0,250,0.0,0
1771964586.9217,26.0,30.0,-27.61,PILOTING,SYS_GO,17.7314,1.3885,0.0,0.0,250,0.0,0
1771964586.9709,38.6,30.0,-27.63,PILOTING,SYS_GO,17.7354,1.3885,0.0,0.0,250,0.0,0
1771964587.0606,33.4,30.0,-27.44,PILOTING,SYS_GO,17.7644,1.3885,0.0,0.0,250,0.0,0
1771964587.1119,36.8,30.0,-27.27,PILOTING,SYS_GO,17.7715,1.3885,0.0,0.0,250,0.0,0
1771964587.197,32.0,30.0,-26.96,PILOTING,SYS_GO,17.8005,1.3885,0.0,0.0,250,0.0,0
1771964587.2549,36.6,30.0,-27.5,PILOTING,SYS_GO,17.6989,1.3887,0.0,0.0,250,0.0,0
1771964587.3195,32.8,30.0,-27.68,PILOTING,SYS_GO,17.7193,1.3887,0.0,0.0,250,0.0,0
1771964587.3663,36.8,30.0,-27.75,PILOTING,SYS_GO,17.7261,1.3887,0.0,0.0,250,0.0,0
1771964587.43,33.3,30.0,-27.65,PILOTING,SYS_GO,17.7447,1.3887,0.0,0.0,250,0.0,0
1771964587.4994,31.1,30.0,-27.48,PILOTING,SYS_GO,17.7609,1.3887,0.0,0.0,250,0.0,0
1771964587.5512,29.2,30.0,-27.25,PILOTING,SYS_GO,17.7777,1.3887,0.0,0.0,250,0.0,0
1771964587.6427,25.6,30.0,-27.64,PILOTING,SYS_GO,17.7047,1.3889,0.0,0.0,250,0.0,0
1771964587.6898,39.1,30.0,-27.84,PILOTING,SYS_GO,17.7086,1.3889,0.0,0.0,250,0.0,0
1771964587.7954,33.5,30.0,-27.74,PILOTING,SYS_GO,17.7412,1.3889,0.0,0.0,250,0.0,0
1771964587.8434,39.5,30.0,-27.63,PILOTING,SYS_GO,17.7469,1.3889,0.0,0.0,250,0.0,0
1771964587.9489,34.2,30.0,-27.37,PILOTING,SYS_GO,17.7746,1.3889,0.0,0.0,250,0.0,0
1771964587.9957,31.9,30.0,-27.1,PILOTING,SYS_GO,17.7905,1.3889,0.0,0.0,250,0.0,0
1771964588.0418,41.2,30.0,-27.66,PILOTING,SYS_GO,17.6885,1.3891,0.0,0.0,250,0.0,0
1771964588.1176,35.7,30.0,-27.82,PILOTING,SYS_GO,17.7144,1.3891,0.0,0.0,250,0.0,0
1771964588.1627,47.9,30.0,-27.89,PILOTING,SYS_GO,17.7181,1.3891,0.0,0.0,250,0.0,0
1771964588.2684,40.3,30.0,-27.67,PILOTING,SYS_GO,17.7544,1.3891,0.0,0.0,250,0.0,0
1771964588.3187,51.0,30.0,-27.51,PILOTING,SYS_GO,17.7583,1.3891,0.0,0.0,250,0.0,0
1771964588.4222,42.9,30.0,-27.16,PILOTING,SYS_GO,17.7934,1.3891,0.0,0.0,250,0.0,0
1771964588.4716,45.3,30.0,-27.67,PILOTING,SYS_GO,17.6929,1.3892,0.0,0.0,250,0.0,0
1771964588.5245,42.1,30.0,-27.89,PILOTING,SYS_GO,17.7052,1.3892,0.0,0.0,250,0.0,0
1771964588.6329,35.8,30.0,-27.78,PILOTING,SYS_GO,17.7399,1.3892,0.0,0.0,250,0.0,0
1771964588.6808,34.9,30.0,-27.63,PILOTING,SYS_GO,17.7513,1.3892,0.0,0.0,250,0.0,0
1771964588.7554,30.6,30.0,-27.35,PILOTING,SYS_GO,17.7778,1.3892,0.0,0.0,250,0.0,0
1771964588.8012,42.9,30.0,-27.15,PILOTING,SYS_GO,17.7817,1.3892,0.0,0.0,250,0.0,0
1771964588.8922,36.6,30.0,-27.57,PILOTING,SYS_GO,17.7074,1.3893,0.0,0.0,250,0.0,0
1771964588.9425,36.0,30.0,-27.74,PILOTING,SYS_GO,17.7182,1.3893,0.0,0.0,250,0.0,0
1771964589.0444,31.1,30.0,-27.62,PILOTING,SYS_GO,17.7494,1.3893,0.0,0.0,250,0.0,0
1771964589.092,34.1,30.0,-27.49,PILOTING,SYS_GO,17.7573,1.3893,0.0,0.0,250,0.0,0
1771964589.2135,29.1,30.0,-27.13,PILOTING,SYS_GO,17.7964,1.3893,0.0,0.0,250,0.0,0
1771964589.2597,30.1,30.0,-26.84,PILOTING,SYS_GO,17.807,1.3893,0.0,0.0,250,0.0,0
1771964589.3362,26.9,30.0,-27.27,PILOTING,SYS_GO,17.7228,1.3894,0.0,0.0,250,0.0,0
1771964589.3855,28.8,30.0,-27.46,PILOTING,SYS_GO,17.7328,1.3894,0.0,0.0,250,0.0,0
1771964589.4294,28.4,30.0,-27.48,PILOTING,SYS_GO,17.746,1.3894,0.0,0.0,250,0.0,0
1771964589.5195,25.5,30.0,-27.3,PILOTING,SYS_GO,17.7722,1.3894,0.0,0.0,250,0.0,0
1771964589.5779,27.1,30.0,-27.12,PILOTING,SYS_GO,17.783,1.3894,0.0,0.0,250,0.0,0
1771964589.6403,25.7,30.0,-26.88,PILOTING,SYS_GO,17.801,1.3894,0.0,0.0,250,0.0,0
1771964589.6893,27.6,30.0,-27.43,PILOTING,SYS_GO,17.7031,1.3895,0.0,0.0,250,0.0,0
1771964589.7769,24.4,30.0,-27.55,PILOTING,SYS_GO,17.7333,1.3895,0.0,0.0,250,0.0,0
1771964589.8233,38.2,30.0,-27.6,PILOTING,SYS_GO,17.7371,1.3895,0.0,0.0,250,0.0,0
1771964589.9276,32.9,30.0,-27.4,PILOTING,SYS_GO,17.769,1.3895,0.0,0.0,250,0.0,0
1771964589.9767,32.7,30.0,-27.2,PILOTING,SYS_GO,17.7802,1.3895,0.0,0.0,250,0.0,0
1771964590.0652,28.7,30.0,-26.87,PILOTING,SYS_GO,17.809,1.3895,0.0,0.0,250,0.0,0
1771964590.1117,33.6,30.0,-27.41,PILOTING,SYS_GO,17.7064,1.3896,0.0,0.0,250,0.0,0
1771964590.2321,28.8,30.0,-27.46,PILOTING,SYS_GO,17.7444,1.3896,0.0,0.0,250,0.0,0
1771964590.2814,38.9,30.0,-27.46,PILOTING,SYS_GO,17.7489,1.3896,0.0,0.0,250,0.0,0
1771964590.3982,33.1,30.0,-27.19,PILOTING,SYS_GO,17.7856,1.3896,0.0,0.0,250,0.0,0
1771964590.4432,45.6,30.0,-27.01,PILOTING,SYS_GO,17.7894,1.3896,0.0,0.0,250,0.0,0
1771964590.529,39.5,30.0,-26.73,PILOTING,SYS_GO,17.8128,1.3896,0.0,0.0,250,0.0,0
1771964590.565,44.8,30.0,-27.31,PILOTING,SYS_GO,17.7084,1.3896,0.0,0.0,250,0.0,0
1771964590.6187,43.2,30.0,-27.59,PILOTING,SYS_GO,17.7181,1.3896,0.0,0.0,250,0.0,0
1771964590.6707,38.6,30.0,-27.63,PILOTING,SYS_GO,17.7358,1.3896,0.0,0.0,250,0.0,0
1771964590.7207,50.2,30.0,-27.63,PILOTING,SYS_GO,17.7395,1.3896,0.0,0.0,250,0.0,0
1771964590.8234,42.2,30.0,-27.37,PILOTING,SYS_GO,17.775,1.3896,0.0,0.0,250,0.0,0
1771964590.8696,48.1,30.0,-27.18,PILOTING,SYS_GO,17.78,1.3896,0.0,0.0,250,0.0,0
1771964590.9152,46.1,30.0,-27.75,PILOTING,SYS_GO,17.6845,1.3897,0.0,0.0,250,0.0,0
1771964591.0074,39.4,30.0,-27.89,PILOTING,SYS_GO,17.7131,1.3897,0.0,0.0,250,0.0,0
